date,k,strike,forward,tau_years,rate,fitted_iv
2019-07-01 01:30:00+00:00,0.2911164674428587,14691.208871352226,10980.63,0.0692351598173516,0.0,1.0362685999369687
2019-07-01 01:30:00+00:00,0.31344603986760877,15022.947288470035,10980.63,0.0692351598173516,0.0,1.0397453745817546
2019-07-01 01:30:00+00:00,0.33577561229235864,15362.176605646202,10980.63,0.0692351598173516,0.0,1.0432472673782713
2019-07-01 01:30:00+00:00,0.3581051847171087,15709.065972972461,10980.63,0.0692351598173516,0.0,1.0467718622099986
2019-07-01 01:30:00+00:00,0.3804347571418586,16063.78836007534,10980.63,0.0692351598173516,0.0,1.0503169405479986
2019-07-01 01:30:00+00:00,0.40276432956660846,16426.520642364125,10980.63,0.0692351598173516,0.0,1.0538804628569747
2019-07-01 01:30:00+00:00,0.42509390199135855,16797.44368922632,10980.63,0.0692351598173516,0.0,1.0574605520292304
2019-07-01 01:30:00+00:00,0.4474234744161084,17176.74245421464,10980.63,0.0692351598173516,0.0,1.0610554785945006
2019-07-01 01:30:00+00:00,0.4697530468408585,17564.60606727053,10980.63,0.0692351598173516,0.0,1.0646636474884732
2019-07-01 01:30:00+00:00,0.49208261926560837,17961.227929030083,10980.63,0.0692351598173516,0.0,1.0682835861927944
2019-07-01 01:30:00+00:00,0.5144121916903585,18366.805807259527,10980.63,0.0692351598173516,0.0,1.0719139340844999
2019-07-01 01:30:00+00:00,0.5367417641151083,18781.541935468256,10980.63,0.0692351598173516,0.0,1.075553432854232
2019-07-01 01:30:00+00:00,0.5590713365398582,19205.643113748654,10980.63,0.0692351598173516,0.0,1.0792009178710704
2019-07-01 01:30:00+00:00,0.5814009089646083,19639.32081189291,10980.63,0.0692351598173516,0.0,1.0828553103873353
2019-07-01 01:30:00+00:00,0.6037304813893581,20082.79127483831,10980.63,0.0692351598173516,0.0,1.0865156104903868
2019-07-01 01:30:00+00:00,0.6260600538141082,20536.275630493583,10980.63,0.0692351598173516,0.0,1.0901808907197985
2019-07-01 01:30:00+00:00,0.6483896262388581,21000.0,10980.63,0.0692351598173516,0.0,1.0938502902783624
2019-07-01 02:00:00+00:00,-0.7030083985317874,5500.0,11109.01,0.06917808219178082,0.0,1.2990501038820401
2019-07-01 02:00:00+00:00,-0.6806788261070374,5624.1940884596515,11109.01,0.06917808219178082,0.0,1.2335744034190566
2019-07-01 02:00:00+00:00,-0.6583492536822875,5751.19257175718,11109.01,0.06917808219178082,0.0,1.1827140410433084
2019-07-01 02:00:00+00:00,-0.6360196812575375,5881.058775212689,11109.01,0.06917808219178082,0.0,1.1424951348429353
2019-07-01 02:00:00+00:00,-0.6136901088327875,6013.857454079086,11109.01,0.06917808219178082,0.0,1.1102346663041123
2019-07-01 02:00:00+00:00,-0.5913605364080377,6149.654825831018,11109.01,0.06917808219178082,0.0,1.0840689352747184
2019-07-01 02:00:00+00:00,-0.5690309639832877,6288.518603182942,11109.01,0.06917808219178082,0.0,1.0626679384933533
2019-07-01 02:00:00+00:00,-0.5467013915585377,6430.518027852736,11109.01,0.06917808219178082,0.0,1.0450589869853195
2019-07-01 02:00:00+00:00,-0.5243718191337877,6575.723905087741,11109.01,0.06917808219178082,0.0,1.0305149897270605
2019-07-01 02:00:00+00:00,-0.5020422467090377,6724.208638970415,11109.01,0.06917808219178082,0.0,1.0184818086919012
2019-07-01 02:00:00+00:00,-0.47971267428428777,6876.046268521224,11109.01,0.06917808219178082,0.0,1.0085298092041155
2019-07-01 02:00:00+00:00,-0.45738310185953784,7031.312504616747,11109.01,0.06917808219178082,0.0,1.0003207759146013
2019-07-01 02:00:00+00:00,-0.43505352943478787,7190.084767741444,11109.01,0.06917808219178082,0.0,0.9935848269117312
2019-07-01 02:00:00+00:00,-0.4127239570100379,7352.442226591857,11109.01,0.06917808219178082,0.0,0.9881039833668638
2019-07-01 02:00:00+00:00,-0.39039438458528797,7518.465837552552,11109.01,0.06917808219178082,0.0,0.9837002640702676
2019-07-01 02:00:00+00:00,-0.368064812160538,7688.238385063438,11109.01,0.06917808219178082,0.0,0.9802269165995274
2019-07-01 02:00:00+00:00,-0.345735239735788,7861.844522898612,11109.01,0.06917808219178082,0.0,0.9775618618812193
2019-07-01 02:00:00+00:00,-0.32340566731103804,8039.370816377322,11109.01,0.06917808219178082,0.0,0.9756027264067872
2019-07-01 02:00:00+00:00,-0.30107609488628806,8220.905785528068,11109.01,0.06917808219178082,0.0,0.9742630304973539
2019-07-01 02:00:00+00:00,-0.27874652246153814,8406.539949227401,11109.01,0.06917808219178082,0.0,0.9734692300538432
2019-07-01 02:00:00+00:00,-0.25641695003678816,8596.36587033539,11109.01,0.06917808219178082,0.0,0.9731583964885034
2019-07-01 02:00:00+00:00,-0.23408737761203818,8790.478201850292,11109.01,0.06917808219178082,0.0,0.9732763794889011
2019-07-01 02:00:00+00:00,-0.21175780518728826,8988.973734105426,11109.01,0.06917808219178082,0.0,0.973776339075325
2019-07-01 02:00:00+00:00,-0.18942823276253828,9191.951443031785,11109.01,0.06917808219178082,0.0,0.9746175629739742
2019-07-01 02:00:00+00:00,-0.1670986603377883,9399.51253951046,11109.01,0.06917808219178082,0.0,0.9757645064998446
2019-07-01 02:00:00+00:00,-0.14476908791303833,9611.760519839472,11109.01,0.06917808219178082,0.0,0.977186007489175
2019-07-01 02:00:00+00:00,-0.12243951548828835,9828.801217340186,11109.01,0.06917808219178082,0.0,0.9788546400696373
2019-07-01 02:00:00+00:00,-0.10010994306353838,10050.742855129038,11109.01,0.06917808219178082,0.0,0.9807461793885865
2019-07-01 02:00:00+00:00,-0.07778037063878851,10277.696100080875,11109.01,0.06917808219178082,0.0,0.9828391556520996
2019-07-01 02:00:00+00:00,-0.05545079821403853,10509.774118010848,11109.01,0.06917808219178082,0.0,0.9851144805331038
2019-07-01 02:00:00+00:00,-0.033121225789288555,10747.09263010234,11109.01,0.06917808219178082,0.0,0.9875551325901042
2019-07-01 02:00:00+00:00,-0.010791653364538578,10989.769970609066,11109.01,0.06917808219178082,0.0,0.9901458910892916
2019-07-01 02:00:00+00:00,0.011537919060211399,11237.927145860167,11109.01,0.06917808219178082,0.0,0.9928731097514637
2019-07-01 02:00:00+00:00,0.033867491484961376,11491.687894597633,11109.01,0.06917808219178082,0.0,0.995724523604172
2019-07-01 02:00:00+00:00,0.05619706390971135,11751.178749676246,11109.01,0.06917808219178082,0.0,0.9986890834213442
2019-07-01 02:00:00+00:00,0.07852663633446133,12016.529101156695,11109.01,0.06917808219178082,0.0,1.0017568132609473
2019-07-01 02:00:00+00:00,0.10085620875921131,12287.871260823427,11109.01,0.06917808219178082,0.0,1.0049186874284881
2019-07-01 02:00:00+00:00,0.12318578118396117,12565.340528159339,11109.01,0.06917808219178082,0.0,1.0081665238473314
2019-07-01 02:00:00+00:00,0.14551535360871115,12849.075257810224,11109.01,0.06917808219178082,0.0,1.0114928913421666
2019-07-01 02:00:00+00:00,0.16784492603346113,13139.216928572623,11109.01,0.06917808219178082,0.0,1.0148910287661934
2019-07-01 02:00:00+00:00,0.1901744984582111,13435.91021393948,11109.01,0.06917808219178082,0.0,1.0183547742473713
2019-07-01 02:00:00+00:00,0.21250407088296108,13739.30305423874,11109.01,0.06917808219178082,0.0,1.0218785031104893
2019-07-01 02:00:00+00:00,0.23483364330771106,14049.546730400936,11109.01,0.06917808219178082,0.0,1.025457073262314
2019-07-01 02:00:00+00:00,0.25716321573246104,14366.795939392468,11109.01,0.06917808219178082,0.0,1.0290857770171284
2019-07-01 02:00:00+00:00,0.2794927881572109,14691.208871352226,11109.01,0.06917808219178082,0.0,1.0327602984971294
2019-07-01 02:00:00+00:00,0.301822360581961,15022.947288470035,11109.01,0.06917808219178082,0.0,1.0364766758723265
2019-07-01 02:00:00+00:00,0.32415193300671086,15362.176605646204,11109.01,0.06917808219178082,0.0,1.0402312678136065
2019-07-01 02:00:00+00:00,0.34648150543146095,15709.065972972461,11109.01,0.06917808219178082,0.0,1.044020723623207
2019-07-01 02:00:00+00:00,0.3688110778562108,16063.788360075341,11109.01,0.06917808219178082,0.0,1.0478419565835364
2019-07-01 02:00:00+00:00,0.3911406502809607,16426.52064236412,11109.01,0.06917808219178082,0.0,1.0516921201292715
2019-07-01 02:00:00+00:00,0.41347022270571077,16797.44368922632,11109.01,0.06917808219178082,0.0,1.0555685865023108
2019-07-01 02:00:00+00:00,0.43579979513046063,17176.742454214644,11109.01,0.06917808219178082,0.0,1.05946892759483
2019-07-01 02:00:00+00:00,0.4581293675552107,17564.60606727053,11109.01,0.06917808219178082,0.0,1.0633908977254156
2019-07-01 02:00:00+00:00,0.4804589399799606,17961.227929030083,11109.01,0.06917808219178082,0.0,1.0673324181260262
2019-07-01 02:00:00+00:00,0.5027885124047107,18366.805807259523,11109.01,0.06917808219178082,0.0,1.0712915629467366
2019-07-01 02:00:00+00:00,0.5251180848294605,18781.541935468256,11109.01,0.06917808219178082,0.0,1.0752665466091333
2019-07-01 02:00:00+00:00,0.5474476572542104,19205.643113748654,11109.01,0.06917808219178082,0.0,1.0792557123607895
2019-07-01 02:00:00+00:00,0.5697772296789605,19639.32081189291,11109.01,0.06917808219178082,0.0,1.0832575219010763
2019-07-01 02:00:00+00:00,0.5921068021037104,20082.79127483831,11109.01,0.06917808219178082,0.0,1.087270545964391
2019-07-01 02:00:00+00:00,0.6144363745284604,20536.275630493583,11109.01,0.06917808219178082,0.0,1.0912934557603937
2019-07-01 02:00:00+00:00,0.6367659469532103,21000.0,11109.01,0.06917808219178082,0.0,1.0953250151828795
2019-07-01 02:30:00+00:00,-0.7011090370578812,5500.0,11087.93,0.06912100456621005,0.0,1.3022880923653308
2019-07-01 02:30:00+00:00,-0.6787794646331312,5624.1940884596515,11087.93,0.06912100456621005,0.0,1.2346166592120698
2019-07-01 02:30:00+00:00,-0.6564498922083812,5751.192571757179,11087.93,0.06912100456621005,0.0,1.182718794505211
2019-07-01 02:30:00+00:00,-0.6341203197836313,5881.05877521269,11087.93,0.06912100456621005,0.0,1.1421101698000167
2019-07-01 02:30:00+00:00,-0.6117907473588813,6013.857454079085,11087.93,0.06912100456621005,0.0,1.1098219882365399
2019-07-01 02:30:00+00:00,-0.5894611749341314,6149.654825831018,11087.93,0.06912100456621005,0.0,1.0838271462046885
2019-07-01 02:30:00+00:00,-0.5671316025093814,6288.518603182942,11087.93,0.06912100456621005,0.0,1.0627003612460548
2019-07-01 02:30:00+00:00,-0.5448020300846315,6430.518027852736,11087.93,0.06912100456621005,0.0,1.0454125949185138
2019-07-01 02:30:00+00:00,-0.5224724576598815,6575.723905087741,11087.93,0.06912100456621005,0.0,1.0312032194976175
2019-07-01 02:30:00+00:00,-0.5001428852351315,6724.208638970415,11087.93,0.06912100456621005,0.0,1.019498224767188
2019-07-01 02:30:00+00:00,-0.47781331281038153,6876.046268521224,11087.93,0.06912100456621005,0.0,1.0098564353470605
2019-07-01 02:30:00+00:00,-0.4554837403856316,7031.312504616747,11087.93,0.06912100456621005,0.0,1.0019332416876618
2019-07-01 02:30:00+00:00,-0.43315416796088163,7190.084767741443,11087.93,0.06912100456621005,0.0,0.9954555713627644
2019-07-01 02:30:00+00:00,-0.41082459553613165,7352.442226591857,11087.93,0.06912100456621005,0.0,0.990204252103077
2019-07-01 02:30:00+00:00,-0.38849502311138173,7518.465837552552,11087.93,0.06912100456621005,0.0,0.9860013458324107
2019-07-01 02:30:00+00:00,-0.36616545068663175,7688.238385063438,11087.93,0.06912100456621005,0.0,0.9827008950275258
2019-07-01 02:30:00+00:00,-0.3438358782618818,7861.844522898613,11087.93,0.06912100456621005,0.0,0.9801820557966562
2019-07-01 02:30:00+00:00,-0.3215063058371318,8039.37081637732,11087.93,0.06912100456621005,0.0,0.9783439292016456
2019-07-01 02:30:00+00:00,-0.2991767334123818,8220.905785528066,11087.93,0.06912100456621005,0.0,0.9771016200694339
2019-07-01 02:30:00+00:00,-0.2768471609876319,8406.539949227401,11087.93,0.06912100456621005,0.0,0.976383195903021
2019-07-01 02:30:00+00:00,-0.2545175885628819,8596.36587033539,11087.93,0.06912100456621005,0.0,0.9761273146190306
2019-07-01 02:30:00+00:00,-0.23218801613813195,8790.478201850292,11087.93,0.06912100456621005,0.0,0.9762813553627347
2019-07-01 02:30:00+00:00,-0.20985844371338203,8988.973734105426,11087.93,0.06912100456621005,0.0,0.9767999320157204
2019-07-01 02:30:00+00:00,-0.18752887128863205,9191.951443031785,11087.93,0.06912100456621005,0.0,0.9776437008718897
2019-07-01 02:30:00+00:00,-0.16519929886388207,9399.51253951046,11087.93,0.06912100456621005,0.0,0.9787783966345863
2019-07-01 02:30:00+00:00,-0.1428697264391321,9611.760519839472,11087.93,0.06912100456621005,0.0,0.9801740472296933
2019-07-01 02:30:00+00:00,-0.12054015401438212,9828.801217340186,11087.93,0.06912100456621005,0.0,0.981804329843575
2019-07-01 02:30:00+00:00,-0.09821058158963214,10050.742855129038,11087.93,0.06912100456621005,0.0,0.9836460393747909
2019-07-01 02:30:00+00:00,-0.07588100916488227,10277.696100080873,11087.93,0.06912100456621005,0.0,0.9856786470249764
2019-07-01 02:30:00+00:00,-0.0535514367401323,10509.774118010848,11087.93,0.06912100456621005,0.0,0.9878839316667795
2019-07-01 02:30:00+00:00,-0.03122186431538232,10747.092630102337,11087.93,0.06912100456621005,0.0,0.9902456703516012
2019-07-01 02:30:00+00:00,-0.008892291890632342,10989.769970609066,11087.93,0.06912100456621005,0.0,0.9927493771684115
2019-07-01 02:30:00+00:00,0.013437280534117635,11237.927145860165,11087.93,0.06912100456621005,0.0,0.9953820818601316
2019-07-01 02:30:00+00:00,0.03576685295886761,11491.687894597633,11087.93,0.06912100456621005,0.0,0.9981321413085498
2019-07-01 02:30:00+00:00,0.05809642538361759,11751.178749676246,11087.93,0.06912100456621005,0.0,1.0009890783319044
2019-07-01 02:30:00+00:00,0.08042599780836757,12016.529101156693,11087.93,0.06912100456621005,0.0,1.0039434432882683
2019-07-01 02:30:00+00:00,0.10275557023311754,12287.871260823427,11087.93,0.06912100456621005,0.0,1.0069866948092474
2019-07-01 02:30:00+00:00,0.1250851426578674,12565.340528159339,11087.93,0.06912100456621005,0.0,1.0101110966508675
2019-07-01 02:30:00+00:00,0.1474147150826174,12849.075257810222,11087.93,0.06912100456621005,0.0,1.0133096281793275
2019-07-01 02:30:00+00:00,0.16974428750736736,13139.216928572623,11087.93,0.06912100456621005,0.0,1.0165759064372932
2019-07-01 02:30:00+00:00,0.19207385993211734,13435.910213939478,11087.93,0.06912100456621005,0.0,1.0199041180827053
2019-07-01 02:30:00+00:00,0.21440343235686732,13739.303054238739,11087.93,0.06912100456621005,0.0,1.0232889597742623
2019-07-01 02:30:00+00:00,0.2367330047816173,14049.546730400938,11087.93,0.06912100456621005,0.0,1.0267255858084328
2019-07-01 02:30:00+00:00,0.2590625772063673,14366.795939392468,11087.93,0.06912100456621005,0.0,1.030209562002095
2019-07-01 02:30:00+00:00,0.28139214963111714,14691.208871352226,11087.93,0.06912100456621005,0.0,1.0337368249714634
2019-07-01 02:30:00+00:00,0.3037217220558672,15022.947288470034,11087.93,0.06912100456621005,0.0,1.0373036460873888
2019-07-01 02:30:00+00:00,0.3260512944806171,15362.176605646202,11087.93,0.06912100456621005,0.0,1.0409065994946392
2019-07-01 02:30:00+00:00,0.3483808669053672,15709.06597297246,11087.93,0.06912100456621005,0.0,1.0445425336727454
2019-07-01 02:30:00+00:00,0.37071043933011705,16063.78836007534,11087.93,0.06912100456621005,0.0,1.0482085460914325
2019-07-01 02:30:00+00:00,0.3930400117548669,16426.52064236412,11087.93,0.06912100456621005,0.0,1.0519019605766504
2019-07-01 02:30:00+00:00,0.415369584179617,16797.44368922632,11087.93,0.06912100456621005,0.0,1.0556203070569425
2019-07-01 02:30:00+00:00,0.43769915660436687,17176.742454214644,11087.93,0.06912100456621005,0.0,1.0593613034047316
2019-07-01 02:30:00+00:00,0.46002872902911696,17564.60606727053,11087.93,0.06912100456621005,0.0,1.0631228391258143
2019-07-01 02:30:00+00:00,0.4823583014538668,17961.22792903008,11087.93,0.06912100456621005,0.0,1.0669029606825746
2019-07-01 02:30:00+00:00,0.5046878738786169,18366.805807259523,11087.93,0.06912100456621005,0.0,1.0706998582647154
2019-07-01 02:30:00+00:00,0.5270174463033668,18781.541935468256,11087.93,0.06912100456621005,0.0,1.0745118538448293
2019-07-01 02:30:00+00:00,0.5493470187281166,19205.643113748654,11087.93,0.06912100456621005,0.0,1.078337390376836
2019-07-01 02:30:00+00:00,0.5716765911528667,19639.32081189291,11087.93,0.06912100456621005,0.0,1.0821750220127433
2019-07-01 02:30:00+00:00,0.5940061635776166,20082.79127483831,11087.93,0.06912100456621005,0.0,1.0860234052285875
2019-07-01 02:30:00+00:00,0.6163357360023667,20536.275630493583,11087.93,0.06912100456621005,0.0,1.0898812907633502
2019-07-01 02:30:00+00:00,0.6386653084271166,21000.0,11087.93,0.06912100456621005,0.0,1.0937475162862573
2019-07-01 03:00:00+00:00,-0.7079296521768861,5500.0,11163.814999999999,0.06906392694063927,0.0,1.2235341380135465
2019-07-01 03:00:00+00:00,-0.6856000797521361,5624.194088459651,11163.814999999999,0.06906392694063927,0.0,1.1828129608842244
2019-07-01 03:00:00+00:00,-0.6632705073273861,5751.192571757179,11163.814999999999,0.06906392694063927,0.0,1.149400298088193
2019-07-01 03:00:00+00:00,-0.6409409349026362,5881.0587752126885,11163.814999999999,0.06906392694063927,0.0,1.1216959298318003
2019-07-01 03:00:00+00:00,-0.6186113624778862,6013.857454079085,11163.814999999999,0.06906392694063927,0.0,1.0985305987563612
2019-07-01 03:00:00+00:00,-0.5962817900531363,6149.654825831018,11163.814999999999,0.06906392694063927,0.0,1.0790317048146896
2019-07-01 03:00:00+00:00,-0.5739522176283863,6288.518603182942,11163.814999999999,0.06906392694063927,0.0,1.062535486926867
2019-07-01 03:00:00+00:00,-0.5516226452036364,6430.518027852736,11163.814999999999,0.06906392694063927,0.0,1.048528320512207
2019-07-01 03:00:00+00:00,-0.5292930727788864,6575.72390508774,11163.814999999999,0.06906392694063927,0.0,1.0366066184046026
2019-07-01 03:00:00+00:00,-0.5069635003541364,6724.2086389704145,11163.814999999999,0.06906392694063927,0.0,1.0264488721487286
2019-07-01 03:00:00+00:00,-0.4846339279293864,6876.046268521223,11163.814999999999,0.06906392694063927,0.0,1.0177957827936328
2019-07-01 03:00:00+00:00,-0.4623043555046365,7031.312504616748,11163.814999999999,0.06906392694063927,0.0,1.0104358901581298
2019-07-01 03:00:00+00:00,-0.4399747830798865,7190.084767741442,11163.814999999999,0.06906392694063927,0.0,1.0041950097732248
2019-07-01 03:00:00+00:00,-0.41764521065513655,7352.4422265918565,11163.814999999999,0.06906392694063927,0.0,0.9989283527651953
2019-07-01 03:00:00+00:00,-0.3953156382303866,7518.465837552551,11163.814999999999,0.06906392694063927,0.0,0.9945145667970892
2019-07-01 03:00:00+00:00,-0.37298606580563665,7688.238385063437,11163.814999999999,0.06906392694063927,0.0,0.9908511731347007
2019-07-01 03:00:00+00:00,-0.35065649338088667,7861.844522898611,11163.814999999999,0.06906392694063927,0.0,0.9878510323811188
2019-07-01 03:00:00+00:00,-0.3283269209561367,8039.37081637732,11163.814999999999,0.06906392694063927,0.0,0.9854395778350092
2019-07-01 03:00:00+00:00,-0.3059973485313867,8220.905785528066,11163.814999999999,0.06906392694063927,0.0,0.9835526284591698
2019-07-01 03:00:00+00:00,-0.2836677761066368,8406.5399492274,11163.814999999999,0.06906392694063927,0.0,0.9821346443036744
2019-07-01 03:00:00+00:00,-0.2613382036818868,8596.365870335389,11163.814999999999,0.06906392694063927,0.0,0.9811373231301949
2019-07-01 03:00:00+00:00,-0.23900863125713684,8790.478201850292,11163.814999999999,0.06906392694063927,0.0,0.9805184626538089
